Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:18:45,2.2s,f7580df5b56d42f5809b96132d64a20d,LinearRegression_2024_12_18_031845PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1621632167,None,False,0.6727180728192718,0.6205345946540535,0.10637299156962365,0.7877401822009928,0.10637299156962365,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:44,1.7s,213aec23a374469697da1a6e93281deb,LinearRegression_2024_12_18_031844PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,222975272,None,False,0.6272463768115942,0.5292753623188405,0.03838051904280426,0.7275131354957384,0.03838051904280426,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:42,1.6s,b485e38bedf44fc9bcd3ff7f90c0b3fb,LinearRegression_2024_12_18_031842PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,650615606,None,False,0.7280160843340759,0.6907536814649785,0.032015580906700314,0.8311159254069065,0.032015580906700314,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:40,1.6s,db3280d209804ebda1bb7bc9dbd83732,LinearRegression_2024_12_18_031840PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1052917256,None,False,0.681414828209765,0.6352795660036166,0.06356196048995211,0.7970442685344501,0.06356196048995211,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:38,1.6s,44267bdc478c457a97ec0cb4ea4bbc30,LinearRegression_2024_12_18_031838PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1344737263,None,False,0.6632018742678641,0.578251171417415,0.05883598402113466,0.7604282815738872,0.05883598402113466,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:37,1.6s,b379ce83721f44c8a771d47d992613c2,LinearRegression_2024_12_18_031837PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,998210122,None,False,0.6840994675303288,0.5947909461857972,0.01131824104754453,0.7712269096613507,0.01131824104754453,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:35,1.6s,eabfe10270254009a4db4aafc16fed7a,LinearRegression_2024_12_18_031835PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1034502092,None,False,0.6182975404919017,0.5504841031793641,0.05996567080026616,0.741946159218689,0.05996567080026616,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:34,1.5s,71e0f6a985e34c7fa626c8c677b7165c,LinearRegression_2024_12_18_031834PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1172589726,None,False,0.6216294380437339,0.5586233247119681,0.06647171672465235,0.7474110814752267,0.06647171672465235,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:32,1.7s,ed68f157fabe4ab8a1fa8339b03e33c2,LinearRegression_2024_12_18_031832PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,292128420,None,False,0.6822566700144098,0.5886459106589232,0.17510382474926678,0.7672326313830267,0.17510382474926678,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:30,1.6s,894d2b804c2b4a60a51bb68aed6fb2aa,LinearRegression_2024_12_18_031830PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1912534237,None,False,0.6531464968152867,0.5800764331210191,0.09363057324840762,0.7616274897356444,0.09363057324840762,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:29,1.5s,90abe2649701441a8e8e945436160336,LinearRegression_2024_12_18_031829PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1692345746,None,False,0.7994394070236039,0.7445268422567647,0.03857587518496319,0.8628596886265836,0.03857587518496319,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:27,1.6s,003050348c9d45de884f65742b8571a6,LinearRegression_2024_12_18_031827PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,925146226,None,False,0.646670133194672,0.5349266029358826,0.25038312368850524,0.731386766995331,0.25038312368850524,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:25,1.6s,8927f92567f4449599aa3ffc21da00c9,LinearRegression_2024_12_18_031825PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1697303622,None,False,0.6704814562776454,0.639738856753998,0.03885388107872878,0.7998367688184871,0.03885388107872878,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:23,1.7s,ce191069643943a59e9a77bce3e9691a,LinearRegression_2024_12_18_031823PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2113065973,None,False,0.7203329973009006,0.6500243894507496,0.08909138249614668,0.8062409003832227,0.08909138249614668,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:21,2.0s,289d3b325ee74adda70c27ce35f62d38,LinearRegression_2024_12_18_031821PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1733886845,None,False,0.4277088672475653,0.3026371091747822,0.19167438788786828,0.5501246305836363,0.19167438788786828,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:19,1.8s,ec60936499aa4b378383cafa59e74ab4,LinearRegression_2024_12_18_031819PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,357926419,None,False,0.6166440180464207,0.5333130401695929,0.21386639125944473,0.7302828494286258,0.21386639125944473,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:17,1.9s,824d22dc5aca47a5b74f67cf42a301b4,LinearRegression_2024_12_18_031817PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1251163718,None,False,0.4278605204966832,0.2847096444973635,0.3049080944888586,0.5335819004589301,0.3049080944888586,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:16,1.7s,97d4418eaf5b4d509fb62ff73c218984,LinearRegression_2024_12_18_031816PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,565463556,None,False,0.604509688784498,0.5444157369348208,0.38134575348315813,0.7378453340198208,0.38134575348315813,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:14,1.7s,3ec5e3c2585a4a73b623b986aa5d5d6f,LinearRegression_2024_12_18_031814PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,114711340,None,False,0.7029396164261188,0.6355154797465175,0.19919924427102143,0.7971922476708598,0.19919924427102143,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:12,2.2s,555a224e6fcf48f79d9702376352980a,LinearRegression_2024_12_18_031812PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1339260774,None,False,0.5864061864061864,0.5438515805182472,0.017609139237270033,0.7374629350131756,0.017609139237270033,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:10,1.8s,519e2536590c43dc8def1cfa29252431,LinearRegression_2024_12_18_031810PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,419155637,None,False,0.712382117301694,0.6553415693229772,0.056247740030274995,0.8095316975406072,0.056247740030274995,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:08,1.7s,aaad4feb51d84c348fc5d629ebf5b80e,LinearRegression_2024_12_18_031808PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,12120404,None,False,0.5526635808962761,0.47022617294340413,0.09292790713077925,0.6857303937725119,0.09292790713077925,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:06,1.9s,3e8bceda91ed4797a145bf4181374dfe,LinearRegression_2024_12_18_031806PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2084327113,None,False,0.6967068529947873,0.6450091138754758,0.030935826509201125,0.8031245942414388,0.030935826509201125,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:04,1.7s,27555a8246074a3e82e2ee8687ac6ca3,LinearRegression_2024_12_18_031804PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,488123989,None,False,0.5821439463906012,0.46345540067441304,0.35053895645401756,0.6807755876016802,0.35053895645401756,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:03,1.6s,0a839156d9ff4291b778c532e0e6d28c,LinearRegression_2024_12_18_031803PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,506176556,None,False,0.6545042492917846,0.6298300283286119,0.005950081552064779,0.7936183140078182,0.005950081552064779,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:18:01,1.8s,74548bd7e14a4488b91ac7a6d341e76c,LinearRegression_2024_12_18_031801PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,412806393,None,False,0.6839295705117658,0.6159420766825736,0.09206651432403679,0.7848197733763935,0.09206651432403679,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:59,1.9s,8cfe711c443944d9b914950a1060ca13,LinearRegression_2024_12_18_031759PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2000193691,None,False,0.619859601061553,0.5069608766372743,0.20787363025425898,0.7120118514724838,0.20787363025425898,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:57,1.9s,c3e29fdf334b4d30aecf2e11e0344a12,LinearRegression_2024_12_18_031757PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,185213967,None,False,0.5769424281043939,0.48938549343381177,0.3202979257863725,0.6995609290360717,0.3202979257863725,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:55,1.4s,aa971c93d9604ade91d5a55b17ae3b7f,LinearRegression_2024_12_18_031755PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,782762236,None,False,0.6031994018338512,0.5707752548109086,0.23447524837592726,0.7554966941098475,0.23447524837592726,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:54,1.7s,9bae561f9ddf47b4b16f3aad3b8375ad,LinearRegression_2024_12_18_031754PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,835769980,None,False,0.6316306504370208,0.5574175559011206,0.04812575836557276,0.7466040154600835,0.04812575836557276,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:52,1.6s,e7afec16cf324255a83de064c9fe5c24,LinearRegression_2024_12_18_031752PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,983766337,None,False,0.5932456235729042,0.462507339349788,0.1645459910589091,0.680078921412646,0.1645459910589091,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:49,3.1s,9b722e337b354c22956b3bc4e006071f,LinearRegression_2024_12_18_031749PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1595240528,None,False,0.6351140093658365,0.5813094664974396,0.028560383527006072,0.7624365327667868,0.028560383527006072,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:46,2.6s,84d83720984e4045b020dc44ab25e537,LinearRegression_2024_12_18_031746PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,82430122,None,False,0.7020505538199376,0.6398075830729906,0.03410690961203122,0.7998797303801307,0.03410690961203122,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:44,1.6s,a27dd9cae934470e8b1ffa06dcf64130,LinearRegression_2024_12_18_031744PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,466546109,None,False,0.7329146253312987,0.7146550477873264,0.10668119026584222,0.8453727271371643,0.10668119026584222,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:43,1.6s,7467d36f1acf4c8e9cbc8cc3dcff1a5a,LinearRegression_2024_12_18_031743PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,44374741,None,False,0.6241059602649007,0.5962030905077262,0.1042621837323825,0.7721418849587984,0.1042621837323825,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:41,1.6s,9d2fb7b34fbe425e82b88fd51237cdf1,LinearRegression_2024_12_18_031741PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,488273552,None,False,0.6593183466279914,0.5669615663524293,0.07721099226492645,0.7529685028953265,0.07721099226492645,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:40,1.4s,c2b7563f171e496f929041e0568e0247,LinearRegression_2024_12_18_031740PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1792762364,None,False,0.6689294696555496,0.6063291416074358,0.04304112751351652,0.7786713951388197,0.04304112751351652,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:38,1.2s,3f41032e17674e55be59e4efcef66dcd,LinearRegression_2024_12_18_031738PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1794057766,None,False,0.5052593742341311,0.45302262887019024,0.26265848165659145,0.6730695572302986,0.26265848165659145,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:37,1.2s,979e1cb4ff044ecf9aa4d069c17f9528,LinearRegression_2024_12_18_031737PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1836241639,None,False,0.530069066862601,0.43914866519715895,0.20674012789530516,0.662682929610503,0.20674012789530516,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:36,1.4s,b7a0d42e7d0d4742b9b7db22ada887cf,LinearRegression_2024_12_18_031736PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,189283912,None,False,0.601969514538235,0.4612173690277956,0.019520899175604733,0.6791298616816931,0.019520899175604733,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:17:34,1.4s,6d90a869545945f08e298c3d83fb8a0c,LinearRegression_2024_12_18_031734PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1466305728,None,False,0.668127525819488,0.5849782966621764,0.137708878740896,0.7648387389915448,0.137708878740896,sklearn.linear_model._base.LinearRegression,LinearRegression
