Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:27:26,1.0s,11536bc8ae8c4184a6cac20dde3b3ea7,LinearRegression_2024_12_18_032726PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1711800583,None,False,0.6880073419754502,0.6412206034186073,0.054804535055119175,0.8007625137446228,0.054804535055119175,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:25,1.0s,a46e6e3f736e40da977aee6bfc80ea4e,LinearRegression_2024_12_18_032725PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1225138338,None,False,0.6611975618501255,0.6047915512239643,0.04546788001268265,0.7776834518131168,0.04546788001268265,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:24,1.0s,13f923bbf2d940878affc61406a8e99e,LinearRegression_2024_12_18_032724PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,849903489,None,False,0.6672888412547919,0.6351135660991797,0.0853779290046377,0.7969401270479356,0.0853779290046377,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:23,1.1s,4ccce03aed354af892dc729ecfbc6bb8,LinearRegression_2024_12_18_032723PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1481228587,None,False,0.6435010185739963,0.5855257040143799,0.04699592445576206,0.765196513331301,0.04699592445576206,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:22,1.0s,61f1eab93b264f4bb57fd10cfb4bbf03,LinearRegression_2024_12_18_032722PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,355538785,None,False,0.5985982246236974,0.5509563874951756,0.1878590986214984,0.742264364963842,0.1878590986214984,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:21,1.0s,9dcbe5163aa74981ada3aa451264e675,LinearRegression_2024_12_18_032721PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1124979179,None,False,0.5225526017386922,0.4293624795262694,0.15078623511418243,0.6552575673170584,0.15078623511418243,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:20,1.1s,4898c17bd17948d49c3f99d4dda4db16,LinearRegression_2024_12_18_032720PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1179874669,None,False,0.7163819095477387,0.6554103852596315,0.0897077982505119,0.8095741999715848,0.0897077982505119,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:19,1.0s,fb4dee6d3c124279a46d7e0844d01155,LinearRegression_2024_12_18_032719PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,169643384,None,False,0.7447640282422892,0.6974102977001526,0.0804189112603475,0.8351109493355674,0.0804189112603475,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:18,0.9s,b7e72a106a8f45e5b407ab53704a2d5d,LinearRegression_2024_12_18_032718PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1726251696,None,False,0.6282359439731702,0.5557009272045768,0.12294676893217027,0.7454535043881522,0.12294676893217027,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:27:17,1.1s,e90bb5fee4454ae0a30dd017025fc16f,LinearRegression_2024_12_18_032716PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,69498032,None,False,0.6673684210526315,0.624054475812172,0.13325767248309472,0.7899711866974466,0.13325767248309472,sklearn.linear_model._base.LinearRegression,LinearRegression
