Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-10-15 19:20:36,1.4s,b9e3c0199de44d02ae888a335834a94d,LinearRegression_2024_10_15_072036PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,993761981,None,False,0.5828279386712096,0.5144463373083475,0.037338440665517614,0.7172491459098069,0.037338440665517614,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:35,1.3s,bd21446d0afa4829b97294776db1dcf4,LinearRegression_2024_10_15_072035PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1904288289,None,False,0.5942151675485009,0.4880070546737214,0.02864837843606427,0.6985750172126981,0.02864837843606427,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:34,1.3s,b66cb5576bda4de6847e6c6e97d44aee,LinearRegression_2024_10_15_072034PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1962075895,None,False,0.6019047619047619,0.5333333333333333,0.04761904761904778,0.7302967433402214,0.04761904761904778,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:32,1.4s,a9e95f84ee9148f78c20197a00eb2683,LinearRegression_2024_10_15_072032PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1297813178,None,False,0.6324683544303799,0.5862974683544304,0.045739797600211074,0.7657006388624933,0.045739797600211074,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:31,1.3s,a984ecdd66e84fd0bda176b0fc475114,LinearRegression_2024_10_15_072031PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,683573199,None,False,0.751856946354883,0.6937826685006877,0.06949749396366978,0.8329361731253409,0.06949749396366978,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:29,1.3s,0af0c334de1248c48347e4bb59577c2f,LinearRegression_2024_10_15_072029PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1910924062,None,False,0.7049999999999998,0.6014285714285714,0.1933629675045987,0.7755182598937123,0.1933629675045987,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:28,1.3s,2909ce30b25b48b9bdc26db25f2bccac,LinearRegression_2024_10_15_072028PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,341511122,None,False,0.7738317757009346,0.7438006230529595,0.0024133274504296587,0.8624387648134558,0.0024133274504296587,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:26,1.3s,9af07d43d5af47ca88c8539286ef0aa7,LinearRegression_2024_10_15_072026PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1048121016,None,False,0.6814558058925476,0.5999306759098786,0.06260831889081486,0.7745519194410911,0.06260831889081486,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:25,1.3s,51545bf0fad941b2ac531b55561a38c2,LinearRegression_2024_10_15_072025PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1682503496,None,False,0.44214285714285717,0.3844387755102041,0.02327546872407471,0.6200312697841973,0.02327546872407471,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:24,1.4s,4d30feee2af64eec9bc6fccc843f67d5,LinearRegression_2024_10_15_072024PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1396859788,None,False,0.7431021437578813,0.6755107187894073,0.06179066834804536,0.8218945910452309,0.06179066834804536,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:22,1.3s,312d4a9335ae46c08a9c63d32d5a9c14,LinearRegression_2024_10_15_072022PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,426975228,None,False,0.8449484536082472,0.8251546391752578,0.0005394389834572078,0.9083802283048975,0.0005394389834572078,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:21,1.3s,1cda9f600f5944e9b1b24c9a108b948c,LinearRegression_2024_10_15_072021PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1268762260,None,False,0.6724380704041721,0.5948109517601042,0.1434174081795735,0.7712398795187553,0.1434174081795735,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:19,1.3s,e7377a5734fe4116b48aca13120e4055,LinearRegression_2024_10_15_072019PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2023435046,None,False,0.7034782608695651,0.6643478260869565,0.001881270903010046,0.8150753499443818,0.001881270903010046,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:18,1.3s,49370612b68449c491f1228b6a911510,LinearRegression_2024_10_15_072018PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,719880382,None,False,0.811490909090909,0.7804727272727271,0.016541422287390195,0.883443675212363,0.016541422287390195,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:17,1.4s,fb4428d2c6c44867a1fdc7da3ea88917,LinearRegression_2024_10_15_072017PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2010975785,None,False,0.7664073226544622,0.7397254004576659,0.024623680831136974,0.8600729041527038,0.024623680831136974,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:15,1.3s,2559a2fd8cd44bf2a14ac7e59b6ed39e,LinearRegression_2024_10_15_072015PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,694131068,None,False,0.5547663551401869,0.4432398753894081,0.2431013056874861,0.6657626269094775,0.2431013056874861,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:14,1.3s,7545e657e9d64e9db46ad9c4ed5bd02f,LinearRegression_2024_10_15_072014PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1199234493,None,False,0.6496000000000001,0.5546222222222221,0.04769536019536036,0.7447296302835158,0.04769536019536036,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:12,1.5s,e6ff11e3454d498ea6db6cac4f5c7192,LinearRegression_2024_10_15_072012PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1362398527,None,False,0.5562907268170426,0.46786967418546366,0.07462485327242152,0.6840099956765717,0.07462485327242152,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:11,1.3s,dde385d114484d3595ffd57a6bda9ae0,LinearRegression_2024_10_15_072011PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1224278814,None,False,0.7231490787269682,0.6612730318257957,0.0017013408426999055,0.8131869599457406,0.0017013408426999055,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:09,1.4s,2e88e8d876634b3cb7844fb737245ce4,LinearRegression_2024_10_15_072009PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1571092191,None,False,0.6234983498349834,0.48864686468646856,0.001946763303781518,0.6990328065881233,0.001946763303781518,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:08,1.3s,c8499534dc454b9c8339af6ee9128cb7,LinearRegression_2024_10_15_072008PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,144033483,None,False,0.5964760432766615,0.5352704791344669,0.1551917942953488,0.7316218142828075,0.1551917942953488,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:07,1.3s,609e28df55ea4089bdd8895490b7764d,LinearRegression_2024_10_15_072007PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1004176749,None,False,0.6890163934426229,0.6031147540983607,0.02345408986664388,0.7766046317775607,0.02345408986664388,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:05,1.3s,88c3eeaea28a4c65b3339867c68e9a8e,LinearRegression_2024_10_15_072005PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1035359298,None,False,0.7425814863102999,0.6734550195567144,0.09676097162457842,0.8206430524635631,0.09676097162457842,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:04,1.5s,caa9434b346049e28c6ebc112a6d74aa,LinearRegression_2024_10_15_072004PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1394285280,None,False,0.5182911392405063,0.47186708860759496,0.0036590189873417778,0.6869258246765767,0.0036590189873417778,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:02,1.4s,e29ed16110924299a201aca0277027ab,LinearRegression_2024_10_15_072002PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1981711213,None,False,0.4709455587392549,0.37406876790830945,0.0008847010996012594,0.6116116152496692,0.0008847010996012594,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:20:00,1.8s,549494197b4c445aa9a8c776d94f30a3,LinearRegression_2024_10_15_072000PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2011521333,None,False,0.5945454545454545,0.4581818181818181,0.045454545454545525,0.6768912897813194,0.045454545454545525,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:59,1.4s,e64297bb74f44333a39c4a197e2de8ba,LinearRegression_2024_10_15_071959PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,393148336,None,False,0.6091678035470669,0.5261391541609823,0.01545816960894053,0.725354502406225,0.01545816960894053,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:58,1.4s,7b503e47ace942e484966bcdd4b186d2,LinearRegression_2024_10_15_071958PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,233570016,None,False,0.6647457627118644,0.5788135593220338,0.0061580368783761275,0.7607979753666763,0.0061580368783761275,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:56,1.4s,0d0c75e9122a453a90879a16f33a3d15,LinearRegression_2024_10_15_071956PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1716247014,None,False,0.6087054409005629,0.5941838649155723,0.007045680288148115,0.7708332276929766,0.007045680288148115,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:54,1.5s,62e5824817584fedb2c40dc2f9a2dbfc,LinearRegression_2024_10_15_071954PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,215948845,None,False,0.5965096952908587,0.45692520775623274,0.18406212900672736,0.6759624307283895,0.18406212900672736,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:53,1.4s,6a8de055fcce436488fd5d74faaa783c,LinearRegression_2024_10_15_071953PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1642962753,None,False,0.6947770700636943,0.6621337579617834,0.02397736149501295,0.8137160180073779,0.02397736149501295,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:52,1.4s,f66927654a494871a2d02f8d6484df35,LinearRegression_2024_10_15_071952PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1540765062,None,False,0.6899505766062604,0.6510708401976936,0.04028472848217357,0.8068896084333306,0.04028472848217357,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:50,1.4s,29e4a60dff934fb4b12eb081b07c0c08,LinearRegression_2024_10_15_071950PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,830156356,None,False,0.5703703703703704,0.4865107212475634,0.06151481240824985,0.6975032051880217,0.06151481240824985,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:48,1.5s,62755f001f9c42a48e97d8f7e9f2b6e0,LinearRegression_2024_10_15_071948PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1652924174,None,False,0.7020163487738419,0.6652316076294278,0.000553474114441399,0.8156173169013933,0.000553474114441399,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:47,1.4s,dbeb10d8418b40d3bf8f6f3f9d11a9cb,LinearRegression_2024_10_15_071947PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,711661047,None,False,0.6067289719626168,0.49915887850467294,0.0064512768617180916,0.7065117681289342,0.0064512768617180916,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:45,1.3s,20d458f0b2264766ad4912b3be2c0589,LinearRegression_2024_10_15_071945PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1737900192,None,False,0.7459724349157733,0.7077488514548239,0.017015484090522448,0.8412781058929466,0.017015484090522448,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:44,1.4s,b7a9aca1fcf0405391bb1713cc17f578,LinearRegression_2024_10_15_071944PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1868980224,None,False,0.7051411589895988,0.6523625557206537,0.038380666685357334,0.8076896407164411,0.038380666685357334,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:42,2.1s,a838765991304f6e8a5eebdedf9a9b47,LinearRegression_2024_10_15_071942PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,538416358,None,False,0.5292631578947369,0.4373684210526316,0.08881578947368418,0.661338355951499,0.08881578947368418,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:40,1.3s,dacefbb298ce40c0a1051b46ae551e4b,LinearRegression_2024_10_15_071940PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1474013933,None,False,0.6153280839895013,0.5976902887139107,0.0011860148497483403,0.7731043194252059,0.0011860148497483403,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:39,1.3s,072a7bf7b65248b5845a98d42c06614a,LinearRegression_2024_10_15_071939PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1971798211,None,False,0.46378378378378377,0.3031294452347084,0.5066252518966335,0.5505719255780378,0.5066252518966335,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:38,1.4s,e56c3341e4e4400cb1d9fc814ddb69f2,LinearRegression_2024_10_15_071938PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1283140976,None,False,0.5915065243179122,0.516132858837485,0.07833418064734798,0.7184238712887295,0.07833418064734798,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-10-15 19:19:36,1.3s,a132c8c84fc04aecb2db4ba100c7c3d6,LinearRegression_2024_10_15_071936PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1534848763,None,False,0.672256,0.6051519999999999,0.015052083333333632,0.777915162469533,0.015052083333333632,sklearn.linear_model._base.LinearRegression,LinearRegression
